"y","Intercept","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
1,1,-2.21278605801791,-2.22554508330532,-2.19715183814046,-1.89513268141751,-1.49613862982344,-1.65486225144344,-1.19915105951366,-0.95331609553455,-1.13684559022946,-1.44281443387126,-0.893397287025521,-0.899885336842901,-0.938615919137853,-0.718710010414679,-0.77179541091079,-0.842055305646777,-1.12703508800504,-1.21565450610525,-1.36432046245033,-1.38427033955831,-1.46332259971151,-1.11812289937943,-0.670792073452434,-1.06782743824019,-1.2618702460954,-1.12278830731781,-1.06847863639644,-0.854080628646858,0.0577444969984809,0.318193609400247,0.351578510567114,-0.194023158950422,0.0963029143055466,0.412990364800063,0.704557069362464,-0.0104662238255342,0.163218300634194,0.557714843514452,0.489916875065212,1.11897064902225,0.88641863842184,0.657929422125417,0.675572942209744,0.423674559587383,0.868317015396574,0.641103201936682,1.20016218425774,0.581309776103165,0.933260110503735
1,1,-0.362990422998286,-0.688264575614354,-0.50714898780097,-0.667592929235127,-1.20860391778516,-0.553297357655749,-0.791767566729641,-0.79325611113493,-0.842681430664206,-0.520589291474731,-0.758845844702812,-1.20506200208835,-1.22307055852092,-1.16692856284216,-1.28599467734941,-1.38438960112595,-1.2705055534521,-0.633167879325195,0.123870757643405,0.261851558329193,0.0670941869553301,0.243528738759127,0.723056734113584,0.939525161272594,0.953482292493257,0.747388995244659,0.577517018007361,0.980808673763271,1.34005868092178,1.14809099145335,1.14998687300232,1.26009854556945,0.988088682845349,1.25460488863894,1.40449030446557,0.872534843423599,0.694344613258901,0.385727335936471,0.931963914651724,1.14189011002603,0.866755220360866,1.26205377168811,1.15654128177849,1.67009261905292,1.29327553078272,1.19243093500992,1.25928425351441,1.25592269224564,1.08266832032975
0,1,-2.28809638304411,-1.87948353940586,-1.98567571169394,-1.72391680341219,-1.85521307622387,-1.78545731201296,-1.77763611091493,-1.4972054575187,-1.6682465022458,-1.68530857172977,-1.92949200676288,-1.99031287592552,-1.67148677622948,-1.28303422109955,-1.40988043190045,-1.14998531820495,-1.3264763441562,-1.78523808541212,-1.53673474151076,-1.41432628288539,-1.68185016449795,-1.51588885040043,-1.1109730911738,-1.48453970938487,-1.59346839712197,-1.39133641868178,-1.15594914441625,-1.16788700788303,-1.03351722844239,-1.14814515960619,-1.18406140286613,-1.04813571402455,-0.875006157652796,-0.492804971959037,-0.206243795457802,0.199023749911855,-0.0680004673988611,-0.0645382350592097,-0.406053178247397,-0.20932334041239,-0.538415223106237,-0.328220301432746,-0.599774636064743,0.228679572730513,-0.115290342501948,-0.74349909506871,-0.567140856201806,-0.578119062694675,-0.402759513036512
0,1,-0.153721189197969,-0.192229987829112,-0.0936772750289722,0.262700592475705,-0.400568152197973,-0.52550802598113,-0.372291104261443,-0.54835258323427,-0.678986869788043,-0.593274272951258,-0.682102440747495,-0.0658454755406708,-0.1189915718641,0.151135131458119,-0.254756655522733,0.170474968371684,0.0859638477536519,-0.407351095972942,-0.481321734428234,-0.925845202414707,-0.556170834997435,-0.474903401481289,-0.942573525457044,-1.27500714302499,-1.08632315554249,-1.32202893533763,-1.56154163323812,-1.35368125863454,-1.81107076364149,-1.88420208087254,-1.35422360348865,-0.990599598255733,-0.56169399563487,-1.00702850046898,-0.777962337264075,-0.453270741691771,-0.400259280255886,-0.858152217828109,-0.235459251984224,-0.322872972914373,-0.123155988754954,0.0224723413672962,0.650121907275904,-0.106180154332627,0.312493503221588,0.239170153643235,0.359304548120869,1.0261208333305,0.861637273601225
1,1,1.04688649435367,1.07876074043966,0.405154366497403,0.18359793284484,-0.129406587159624,-0.90504697393121,-1.02636804393388,-1.12434612416861,-0.470546172974618,-0.482078425144532,-0.259992246739471,-0.435231076769871,-0.578117560382199,-0.754993337814316,-0.980582095363116,-0.611382865672964,-0.564761415578155,-0.503364972729013,-0.0629542261204177,0.0149172540271238,0.308906779456677,0.503056380909101,0.0959094234865077,0.121505499404508,0.351163893847406,0.356442862308987,0.279173876176182,0.153581669326257,-0.316643025872907,-0.580436292848064,-0.658324602398099,-0.53790547805444,-0.275120476991165,-0.36041445445147,0.0551979834718593,-0.22550182033796,-0.304459725790473,-0.662218762424641,-0.828918695477244,-0.77814461580555,-0.417876927468513,0.254544119182434,0.451020583123427,0.697115447154112,0.859820948703392,1.00577266578165,1.00783590636451,0.881356792200395,1.46779444278404
1,1,-0.614962900109092,-0.379707382211246,-0.372575615987612,0.218560920214671,0.498055976848184,0.612191165390004,0.95029168818359,0.806387107035811,0.906205080410362,0.19355146302907,0.230103169252416,0.399496531911799,0.120290156345299,-0.0678470973267594,-0.0842294089967581,0.214305057185511,0.425274643457814,0.318580956787097,0.369972129442044,0.676349810303729,0.211474396418304,0.521937706983315,1.22983067374182,1.37997984379315,1.3716655914055,1.53326244317622,1.26373407373739,1.64505957666199,1.23216078234933,1.39481471852465,1.11282349642168,0.653491327744066,0.597122968298155,0.910437792544316,0.752657601603763,0.729440853577531,0.674980917738216,0.473869327958172,0.494720576260762,0.433639577867265,0.234421037575905,0.375583115995337,0.618528913524002,0.580006910979907,0.78639429332282,0.755870022905612,1.11002532217603,0.506543514171071,0.820045035324003
1,1,1.0736292218211,1.3710231018023,1.36234643001779,1.30520800407116,0.900059385245111,1.10986634752482,0.896473347339052,1.06630167397966,1.58183055552761,2.17958522783483,1.6265009415737,1.15571745563615,1.52524621678141,1.27349449799058,1.13138648151015,1.01727984692279,0.711273343908493,0.463281880359154,0.608106481742202,0.691039153515892,1.06686833321147,1.09115691315116,0.3117136135716,0.0128136941824571,0.745696935773223,0.890125488593425,1.29398001624967,1.56468183839409,1.34647910773266,0.642156437422644,0.412414879954747,-0.237198553969108,0.0870510793270761,-0.106274155183954,0.0474484680405102,-0.100936106542118,-0.102656262700585,0.0656395469268874,-0.211749730614061,-0.458375448350188,-0.510121785525703,-0.199019719925535,-0.405355438817855,-0.607163510811981,-0.808540761388176,-0.70005263404181,-0.670155648393466,-0.689894234529637,-0.66474707125057
1,1,-0.113376991127044,-0.204742101684875,-0.272346789770773,-0.562114273073254,-0.623161302432413,-0.863940234048128,-0.442822125648251,-0.662325937824156,-0.407683462325457,-0.932011711760126,-0.557418475112735,-0.558095356503534,-0.448008872305254,-0.493896150049156,-0.764138677929144,-0.708269244441894,-1.41936010395743,-1.25110917951899,-1.0997300468295,-1.04536770383105,-0.938905856668961,-0.709414954409778,-0.517634155613463,-0.928250223082116,-0.0979682562246042,0.271917684545426,0.133844497883712,0.513560984251065,0.748455381902872,0.71322177434946,1.08701952104442,1.11057614370696,0.882268747706804,0.582667225873275,-0.445434041312843,-0.473649286423338,-0.505272322462297,-0.793110514829606,-0.766598172081716,-0.192325355391164,-0.641974240568927,0.00417393498694565,-0.147791917164511,0.366491089295377,-0.347763155449606,-0.380526468175549,-0.52407411618788,-1.25286262285266,-1.16880954613263
0,1,-0.455643646630781,-0.765298343946783,-0.804545222901637,-1.04853027955518,-1.15174112581437,-1.45098849908987,-1.55093243565616,-1.54515659285575,-1.62837300746651,-1.75083287603955,-1.27461519864069,-1.69127996035516,-1.75276133282906,-1.58097071512942,-1.40144580988782,-1.38403994204665,-0.949552595637529,-0.877912378727824,-1.0802666672123,-0.919732902339483,-1.37922240313884,-1.23357875144291,-1.43082310148593,-1.66854185967997,-1.966085600579,-2.13342777613906,-1.31481017546798,-1.09975869465782,-0.890654929737628,-0.648404021515008,-0.627703816373967,-1.48852828500004,-1.88842507915181,-1.88350225255218,-2.13361118010405,-1.88248422801742,-1.54098592148702,-1.80793213752195,-2.01985044631906,-1.88699086214042,-1.4118788560644,-1.36491569290638,-1.68089290735983,-2.00112359079403,-1.85240286636863,-1.97614160035805,-1.61582011261879,-1.59211293339241,-1.46764910798489
1,1,0.20549571107961,0.486560643966457,0.711680539722407,0.177391289079661,0.56877847902875,0.302822945317163,-0.647431758569945,-0.549654428358994,-0.339705759214803,0.612829619645317,0.393682804847994,0.263562343639696,-0.0193024868764613,-0.492426761042347,-0.800315872641781,-1.02643112733532,-0.965912877791499,-1.0100817592159,-0.686506337737178,-0.428070754816747,-0.478647588959508,-0.298589010311424,-0.45103633059704,0.177789259142062,0.0739647054946963,-0.167803132256979,-0.114304788473714,0.0757405019673563,-0.267801124567087,-0.710946515305188,-0.363056142526963,0.217652911596959,0.131356659358015,-0.491021055757189,-0.298752354517411,-0.195068798596904,-0.771230492309347,-0.333217615588142,-0.227862755682557,-0.329760509432744,-0.207031931556562,-0.178315188131101,-0.329117857641499,-0.859937664754336,-1.02020902383047,-0.675980224749889,-0.565811936720655,-0.396668246104395,-0.00744459005863163
0,1,0.61593811111959,0.820535096722035,1.26160855199333,1.34212141177358,1.32071732309646,0.974869570276128,0.760263206531268,0.724791783769571,0.651961116736577,0.626441650774026,0.807092539856846,1.09862659643046,1.07309987174011,0.742208396954104,1.04977570215943,0.648523861651454,0.484890719407202,0.536876526082014,0.101994547409803,0.0948084033189045,-0.279886009407789,-0.00671302327489686,0.24339908682805,0.0162107971871419,0.144020768142605,-0.243770574595899,-0.113102476133767,-0.16397107422872,-0.582923183049296,-0.822924721169447,-1.08148753657893,-0.978442876757963,-1.32320899426402,-1.39317156514963,-1.00987707525869,-0.0662313720532456,-0.246209068722636,-0.0612985237330512,-0.171323833131924,-0.00295971990757813,-0.0339313900767581,-0.438985760212574,-0.923587758766827,-1.02218301340394,-0.656134749880574,-0.409148653579353,-0.0612616635868571,-0.34475693615159,-0.199619663755443
0,1,-0.42168931674628,-0.32591152278013,-0.505587369116065,-0.25673523791688,0.294707686781441,-0.0635463597489212,0.111637505245588,0.249890236818001,0.161285504043489,0.00847911447372644,0.0108555200714707,-0.0559356038881738,-0.172945170682356,0.200666719612545,-0.135095040381576,-0.362803315140043,-0.0835206106606402,0.127135396010757,-0.302113300284405,-0.546362132413373,-0.665449856842166,-0.789148745841448,-1.54853694304965,-1.77186335102647,-1.8756814235353,-1.64839095320756,-1.12643533059341,-1.36728580907353,-0.5595992378487,-0.614641845885065,-0.758080896476956,-0.375032951618812,-0.0880838816533438,-0.350227186650505,-0.311146763128305,-0.0810583761025527,-0.070673155202505,-0.180128381494365,-0.817860035442372,-1.12549193534103,-0.995850154027677,-0.547302289152721,-0.412295002557682,-0.38782931805646,-0.181230210881732,-0.0825657336248251,0.568502245086702,0.89411312642437,0.855136187761393
0,1,-0.298070344774131,-0.312153437411339,-0.571333221481355,-0.780366985617668,-0.536470887697642,-0.684472644524567,-0.441447570517316,-0.11581943038915,-0.512101556123326,-0.430073060194347,-0.813917907267402,-1.22378841645535,-0.550924242599318,-0.294188621083512,-0.536472323080013,-0.600607775535405,-0.314911824917308,-0.658178260555885,-0.913900848669344,-0.596293575220095,-0.211179898351548,-0.371137555040767,-0.343973649520097,-0.31883305798208,-0.713147082943565,-0.586724653944876,-0.439677294716921,-0.489488830197193,-0.662359991961215,-1.49375178272093,-1.60298232206008,-1.76081926873512,-0.930390060654457,-0.46971844474671,-0.322634525885275,-0.231146444011459,-0.444508084702031,-0.444326285716697,-0.676840796046465,-0.529324943296126,0.336350829564348,0.485334393353617,0.884240999961794,0.530441495574194,0.229451128879864,0.375389697524349,0.232906965847765,0.447153850552679,0.559120043472155
1,1,0.478295227988509,0.818702599265013,1.22305672713876,1.59730391176575,1.25990041257501,0.943785211190473,0.962890730177097,0.549674169828069,0.779208422195996,1.33726626753754,1.77767542639771,1.87524989558395,2.24994466350846,2.0072445556856,1.39808801693813,1.00748655548524,0.541385241697042,0.211707592127899,0.301850588462989,0.592915192877344,0.576058584421388,0.973368457680704,0.727540553625403,0.783712277836903,1.03644069353338,0.174643436528959,0.212642657941119,0.436372640600367,0.069512243976172,-0.141704275969737,-0.261228280847471,-0.17465302581786,-0.180475487746265,-0.270773280772013,-0.303039328738536,-0.603898226810722,-0.841385932054968,-0.73328495602914,-0.0835700579044199,0.224882848571629,-0.122212683332875,0.0346855151271073,0.26809064095853,0.593482005458603,0.522655690971419,0.732808505425023,0.847025121028465,1.10762656984823,0.791526380128566
1,1,-1.1790141448882,-1.01988174551711,-0.873316234373224,-1.10484857946091,-1.25329281335694,-0.914878252854627,-0.62966320472589,-0.5622545694633,-0.995893210850079,-1.34636164458308,-1.12518187733629,-1.72973691724728,-2.11331627348184,-1.66699750524243,-1.23496123098099,-0.939661510075794,-1.1709091900324,-0.912137098549325,-1.11479224068257,-0.787559398308495,-0.750108143383474,-0.827938936313608,-0.332981843794087,-0.196675629956899,0.0479663632988611,-0.473030743445601,-0.341946030133373,-0.38640622738966,-0.461451666395004,0.0772120516951891,0.339166508427568,0.392068993752527,0.423880729486769,0.41001267855011,0.0268870806983359,0.231623631608516,-0.178619544990044,-0.219453377223259,0.194283302801326,-0.163256400108172,0.210896988277163,0.266220596882555,-0.17371087825282,-0.196474007481108,-0.298801534189539,0.0542758573835377,-0.30830036334957,-0.0566137229339727,-0.202855806983054
0,1,0.647821820922781,0.316814937820947,1.16701085077811,1.33688757654115,0.68048179615038,0.659659747240398,0.175985845089303,0.40846573552439,0.640565376437548,0.679212631513775,1.21616087339994,1.01826989097555,1.03780603102788,0.881608045151708,1.5171837833961,1.02349722158336,1.23103616752562,1.39314284933511,1.08222755185857,0.823099929001752,0.488940185927594,0.00225596975593157,-0.0492660569746005,0.493420172339733,0.451407018522393,0.486919340077417,0.250649277411021,0.428871733585109,0.333346504906954,0.0499110236992468,0.275702056641653,0.222510887403699,0.41360949481055,0.597948570446299,0.351709300022879,0.164421058196237,0.393990048692187,0.333300287896376,0.351588250583422,-0.00350569610030597,-0.40235627923917,-0.576565327209451,-0.503480046538211,-0.475665124128516,-0.69664569110393,-0.732231049537141,0.153778181451738,0.673227372446738,0.159607213110044
1,1,0.950818794096978,0.784546985033452,0.846652389103449,0.93505713425285,1.13331855210424,0.822285389594625,1.03283156963327,1.12372918864631,1.04880041000713,0.46046517079886,0.833805172202883,0.832985467731407,1.23987681809315,1.32166446730172,0.372298552312379,0.0341048540101647,-0.428006939295955,-0.148961574696855,-0.288449822075978,-0.196509684066099,-0.423265376091735,-0.345589093131008,0.11763705154096,0.0765640155571753,0.199725798452378,0.406084659376648,0.443335735467868,0.952465089601961,0.66646711929108,0.406256269431004,0.31300511011679,0.281182691896624,0.358322205442441,0.552532328931928,-0.0589427301344425,-0.407975493474623,-0.326435404317327,0.176356654277285,0.418697668566951,0.525902739598052,0.475013553697754,0.661198106942146,0.684934536113733,0.512199990000246,0.746728398663649,0.795122198025496,0.18279268482788,0.561518444520211,1.26264489420762
0,1,0.353418684178724,-0.310140911792556,-0.809118373842606,-0.317675021294177,-0.217670229543663,-0.135045184496505,-0.365013760407435,-0.536192592613176,-0.0266593904570452,-0.295054897401386,-0.702029779368785,-0.752409999735726,-0.574810230779411,-0.286942952087172,0.437676332683405,0.670577269655545,0.809763146546513,0.786406570399067,0.633501537859914,0.0191504990802185,-0.101866589048159,-0.0814081669437208,0.336661004628823,0.320913455985648,0.152575086167783,-0.0748931312371895,-0.521822207478204,-0.644315148975259,-0.58295960248317,-0.73038998869696,-1.02363086906613,-1.14650043246878,-1.12782275333358,-1.65700638622906,-2.14279179298023,-2.05608792269237,-1.52967433776774,-1.31991711381846,-1.43347906319655,-1.76647177523761,-1.78434269179514,-2.10270756546579,-2.24541265813238,-1.78898993105221,-1.81321940016854,-1.80037403025284,-1.63911519011056,-1.3297037907891,-1.40210979092252
